2011,3,11,36.213333,140.902833,2
2011,3,11,38.279833,142.202500,1
2011,3,11,36.809667,139.418667,1
2011,3,11,36.464500,140.925333,2
2011,3,11,38.503500,142.145333,3
2011,3,11,37.793500,142.047833,3
2011,3,11,36.119667,136.515833,1
2011,3,11,36.569500,140.898500,1
2011,3,11,39.212167,142.162333,1
2011,3,11,36.148333,141.913833,2
2011,3,11,34.473000,139.294167,1
2011,3,11,39.624500,142.118833,2
2011,3,11,36.368333,141.015833,1
2011,3,11,36.571167,142.121000,2
2011,3,11,34.766833,139.357333,1
2011,3,11,36.400833,141.629833,1
2011,3,11,38.982000,142.367667,1
2011,3,11,36.537833,140.811167,1
2011,3,11,39.177667,142.566667,2
2011,3,11,36.703833,141.039500,1
2011,3,11,36.248833,137.559833,3
2011,3,11,36.630500,140.987833,3
2011,3,11,39.294000,142.276000,1
2011,3,11,37.283833,141.792667,1
2011,3,11,34.547833,139.291167,2
2011,3,11,36.265000,140.885000,1
2011,3,11,38.673333,141.979167,2
2011,3,11,37.314667,141.926833,3
2011,3,11,36.426667,141.843333,3
2011,3,11,36.466333,141.859167,1
2011,3,11,36.469333,141.776167,2
2011,3,11,37.397000,141.463833,2
2011,3,11,35.847167,140.905000,1
2011,3,11,37.096833,141.117000,3
2011,3,11,36.417500,141.049667,1
2011,3,11,36.014333,141.077167,2
2011,3,11,39.780167,142.204500,1
2011,3,11,36.450000,141.856333,1
2011,3,11,37.258833,141.085833,4
2011,3,11,36.285167,141.929833,2
2011,3,11,36.910167,141.056000,2
2011,3,11,36.931000,141.110333,2
2011,3,11,36.830500,141.025167,3
2011,3,11,35.239000,139.009833,1
2011,3,11,37.685833,141.689167,1
2011,3,11,36.440333,140.569833,2
2011,3,11,36.131000,141.155667,1
2011,3,11,37.372667,142.054667,2
2011,3,11,39.022000,144.224833,1
2011,3,11,37.444333,141.471000,1
2011,3,11,36.932500,141.111000,4
2011,3,11,36.407500,141.883500,2
2011,3,11,36.212000,141.011167,1
2011,3,11,38.392167,142.210167,1
2011,3,11,36.411500,141.042333,2
2011,3,11,36.673167,141.831167,2
2011,3,11,36.403333,141.823667,1
2011,3,11,38.630333,142.340500,2
2011,3,11,37.665667,141.722333,3
2011,3,11,36.035333,141.098667,1
2011,3,11,36.889167,141.094667,1
2011,3,11,36.685000,141.837000,2
2011,3,11,36.148000,140.879167,4
2011,3,11,36.423667,141.045000,1
2011,3,11,36.993000,141.747000,1
2011,3,11,36.370000,141.637833,1
2011,3,11,39.241500,142.392167,2
2011,3,11,36.656667,140.977833,2
2011,3,11,37.504833,141.995833,3
2011,3,11,36.253000,137.557333,1
2011,3,11,38.360667,142.071500,1
2011,3,11,36.891667,141.045500,2
2011,3,11,36.653333,140.978000,2
2011,3,11,36.268500,141.851667,2
2011,3,11,38.696000,141.351500,1
2011,3,11,36.630667,140.965833,1
2011,3,11,34.750333,137.887167,1
2011,3,11,39.164500,142.527333,2
2011,3,11,38.325000,141.818167,1
2011,3,11,39.689500,143.439167,1
2011,3,11,36.628833,141.038333,3
2011,3,11,38.330000,142.026000,3
2011,3,11,37.654000,138.619667,1
2011,3,11,38.275000,142.350333,1
2011,3,11,36.249167,140.962500,2
2011,3,11,36.044500,141.282667,2
2011,3,11,37.189333,141.131500,1
2011,3,11,39.213500,142.950500,1
2011,3,11,36.257333,137.579667,1
2011,3,11,39.607500,142.557833,2
2011,3,11,36.645333,140.978833,4
2011,3,11,38.373500,141.666833,1
2011,3,11,36.397167,140.919333,2
2011,3,11,36.724833,140.944333,1
2011,3,11,37.056333,141.466000,2
2011,3,11,41.917000,140.986667,1
2011,3,11,35.220667,139.023000,2
2011,3,11,36.006167,142.137500,2
2011,3,11,35.971500,141.570333,3
2011,3,11,37.039667,141.136000,2
2011,3,11,36.186833,141.457333,1
2011,3,11,37.060000,141.297167,2
2011,3,12,39.107667,142.405333,2
2011,3,12,38.745500,142.161167,1
2011,3,12,38.145167,142.800333,1
2011,3,12,36.051167,141.207667,1
2011,3,12,37.455833,141.463833,2
2011,3,12,37.290833,141.758833,2
2011,3,12,36.377500,141.525333,3
2011,3,12,36.872167,139.387333,1
2011,3,12,39.514000,142.105500,1
2011,3,12,39.082333,142.344167,1
2011,3,12,39.108333,142.364167,1
2011,3,12,36.248333,137.555667,3
2011,3,12,37.133167,142.012333,2
2011,3,12,36.053667,142.001500,4
2011,3,12,36.743833,141.003333,3
2011,3,12,36.950833,141.122000,1
2011,3,12,36.321667,142.055167,3
2011,3,12,35.907667,141.772333,2
2011,3,12,36.303000,141.661167,1
2011,3,12,36.804833,139.311333,4
2011,3,12,29.961833,129.932667,1
2011,3,12,36.033000,141.068167,2
2011,3,12,37.321667,141.561000,2
2011,3,12,37.212000,141.150833,2
2011,3,12,36.249833,137.558833,1
2011,3,12,35.927500,140.938667,1
2011,3,12,37.317167,141.543000,1
2011,3,12,36.817333,140.981000,2
2011,3,12,37.307333,142.173333,2
2011,3,12,39.278000,142.594667,1
2011,3,12,38.918833,142.712500,2
2011,3,12,35.737167,141.060000,2
2011,3,12,36.376000,141.880500,1
2011,3,12,36.803000,139.404000,1
2011,3,12,38.004167,141.938833,1
2011,3,12,36.129833,141.902333,3
2011,3,12,38.221667,142.510833,2
2011,3,12,39.349000,142.523833,2
2011,3,12,39.189167,142.390167,2
2011,3,12,36.496333,141.547833,1
2011,3,12,36.766833,139.473833,2
2011,3,12,37.482333,141.294667,2
2011,3,12,36.248500,140.915667,1
2011,3,12,39.118833,142.336667,2
2011,3,12,37.525667,142.269667,2
2011,3,12,34.285833,139.211500,1
2011,3,12,37.265333,140.991167,2
2011,3,12,37.165833,142.424000,1
2011,3,12,36.697000,141.824333,2
2011,3,12,35.949000,141.557333,2
2011,3,12,37.110167,141.109333,3
2011,3,12,36.520000,140.873833,2
2011,3,12,38.792333,142.170500,1
2011,3,12,38.281833,142.206833,2
2011,3,12,39.042167,142.383833,2
2011,3,12,37.244667,141.426833,3
2011,3,12,36.529500,140.926333,3
2011,3,12,38.095000,142.577167,1
2011,3,12,35.925500,141.105833,1
2011,3,12,39.566167,143.604500,2
2011,3,12,36.812333,139.465500,1
2011,3,12,36.233833,141.719000,1
2011,3,12,38.480667,142.053000,1
2011,3,12,37.386000,141.496167,1
2011,3,12,36.115500,141.258833,2
2011,3,12,36.257167,142.037667,1
2011,3,12,38.914000,142.341167,1
2011,3,12,36.812167,141.148000,2
2011,3,12,36.245167,141.159333,1
2011,3,12,36.194000,141.415667,1
2011,3,12,39.357000,143.465333,1
2011,3,12,39.211833,142.524167,1
2011,3,12,36.068333,141.040500,1
2011,3,12,37.357833,141.795333,1
2011,3,12,38.447167,142.861833,2
2011,3,12,38.356167,141.754167,1
2011,3,12,36.072333,141.232333,2
2011,3,12,36.024667,141.249667,1
2011,3,12,36.598833,141.490833,1
2011,3,12,37.392167,141.971333,1
2011,3,12,37.758500,143.210333,2
2011,3,12,38.272167,142.202833,2
2011,3,12,38.898667,142.408333,1
2011,3,12,38.882333,142.452000,1
2011,3,12,37.436500,141.312167,1
2011,3,12,34.549000,139.289333,2
2011,3,12,39.181500,142.352167,1
2011,3,12,36.649500,140.938667,2
2011,3,12,37.286167,141.092000,1
2011,3,12,38.468000,142.959333,1
2011,3,12,36.815167,139.495667,2
2011,3,12,37.601333,141.919667,1
2011,3,12,39.047500,142.421000,3
2011,3,12,35.358833,140.368333,2
2011,3,12,35.403500,142.028000,2
2011,3,12,38.720167,141.491667,1
2011,3,12,36.119167,141.924167,2
2011,3,12,39.169667,142.342667,1
2011,3,12,38.094000,141.902167,3
2011,3,12,37.411833,141.309833,4
2011,3,12,37.069167,144.389000,1
2011,3,12,37.449500,141.402000,2
2011,3,12,39.295667,142.596333,1
2011,3,12,37.420167,141.919500,1
2011,3,12,35.291500,136.501333,1
2011,3,12,36.290667,140.908833,2
2011,3,12,36.872333,141.058500,1
2011,3,12,36.466500,141.064500,2
2011,3,12,35.879500,141.174500,1
2011,3,12,37.475833,141.317000,4
2011,3,12,37.048167,142.269167,1
2011,3,12,36.895833,141.021500,1
2011,3,12,36.072167,141.252667,1
2011,3,12,43.427167,142.975333,1
2011,3,12,37.170667,142.026000,3
2011,3,12,39.239167,142.382833,1
2011,3,12,38.215167,141.859667,2
2011,3,12,36.257667,141.803833,2
2011,3,12,36.815000,139.495333,1
2011,3,12,39.041500,142.327833,2
2011,3,12,37.124333,141.225833,1
2011,3,12,36.580333,141.098667,3
2011,3,12,36.870667,141.154500,4
2011,3,12,36.217333,141.262833,2
2011,3,12,35.999333,141.065833,2
2011,3,12,36.882833,139.375167,1
2011,3,12,36.259667,141.042167,1
2011,3,12,38.994833,140.751833,2
2011,3,12,35.946000,141.828000,2
2011,3,12,36.986000,138.597833,D
2011,3,12,36.950833,138.608167,4
2011,3,12,36.621333,140.910167,2
2011,3,12,36.930333,138.593833,3
2011,3,12,39.353333,142.937667,4
2011,3,12,37.050667,138.612500,4
2011,3,12,36.959333,138.593833,3
2011,3,12,37.023000,138.686167,2
2011,3,12,37.013833,138.607000,3
2011,3,12,36.983833,138.612500,2
2011,3,12,36.286333,140.948000,4
2011,3,12,36.929333,138.587333,2
2011,3,12,36.995500,138.562833,4
2011,3,12,36.939333,138.590000,4
2011,3,12,37.073667,141.026167,1
2011,3,12,36.945833,138.594000,3
2011,3,12,37.032333,138.672333,4
2011,3,12,36.943667,140.734000,1
2011,3,12,37.049167,138.607667,2
2011,3,12,36.951000,138.613667,3
2011,3,12,37.056500,138.594167,3
2011,3,12,37.313833,141.093833,3
2011,3,12,36.949333,138.620000,2
2011,3,12,37.224000,141.574833,1
2011,3,12,37.013667,138.582500,2
2011,3,12,37.040000,138.628667,3
2011,3,12,37.039500,138.583333,1
2011,3,12,38.342167,141.800333,2
2011,3,12,36.995500,138.652333,2
2011,3,12,36.996000,138.553000,1
2011,3,12,35.759167,141.041000,4
2011,3,12,37.017667,138.663000,3
2011,3,12,35.716667,140.994667,1
2011,3,12,37.009333,138.584000,3
2011,3,12,37.030500,138.652000,1
2011,3,12,37.018333,138.595167,2
2011,3,12,36.936500,138.575167,4
2011,3,12,36.699167,141.337500,2
2011,3,12,32.922667,131.031667,1
2011,3,12,36.948833,138.572500,C
2011,3,12,36.942333,138.552667,2
2011,3,12,36.996333,141.237833,1
2011,3,12,36.946833,138.552167,3
2011,3,12,36.372833,141.023833,2
2011,3,12,36.998667,138.590167,3
2011,3,12,36.963333,138.623000,1
2011,3,12,37.007833,138.607833,1
2011,3,12,36.927833,138.538667,1
2011,3,12,39.396167,143.192667,1
2011,3,12,37.698333,141.758833,1
2011,3,12,36.996333,138.624667,2
2011,3,12,37.025667,138.683333,2
2011,3,12,36.928000,138.564500,3
2011,3,12,36.962333,138.589167,1
2011,3,12,36.942333,138.597167,4
2011,3,12,37.490000,141.666000,4
2011,3,12,37.027833,138.600833,4
2011,3,12,40.394167,139.089000,4
2011,3,12,36.921333,138.583167,4
2011,3,12,36.935000,138.529833,1
2011,3,12,35.643500,138.761667,1
2011,3,12,36.970333,138.596500,2
2011,3,12,36.034667,141.262500,2
2011,3,12,37.038000,138.600833,1
2011,3,12,36.449500,141.757333,1
2011,3,12,36.935333,138.605333,2
2011,3,12,36.969000,138.623333,3
2011,3,12,36.921333,138.535000,3
2011,3,12,37.043833,138.631167,1
2011,3,12,36.256000,141.053167,2
2011,3,12,36.917333,138.557167,2
2011,3,12,36.765333,141.290500,1
2011,3,12,37.015667,138.637667,2
2011,3,12,37.023500,138.613333,3
2011,3,12,40.322667,139.120500,1
2011,3,12,36.942500,138.598000,1
2011,3,12,36.758833,140.617833,1
2011,3,12,37.284000,141.076833,1
2011,3,12,36.914500,138.545167,2
2011,3,12,40.327000,139.143167,3
2011,3,12,37.350000,141.748333,2
2011,3,12,37.444000,141.256667,3
2011,3,12,36.980333,138.593333,1
2011,3,12,38.971833,142.755333,3
2011,3,12,36.941333,138.569167,1
2011,3,12,36.886500,141.038167,1
2011,3,12,36.950167,138.581667,1
2011,3,12,37.012500,138.573333,2
2011,3,12,36.765667,140.571667,1
2011,3,12,36.986833,138.622500,3
2011,3,12,38.567167,141.882000,2
2011,3,12,36.991000,138.650333,2
2011,3,12,37.440833,142.527833,1
2011,3,12,35.958167,141.662833,2
2011,3,12,38.991667,142.295333,1
2011,3,12,37.082500,141.885667,2
2011,3,12,36.979167,138.606167,2
2011,3,12,36.801833,139.311500,1
2011,3,12,37.647500,141.620167,3
2011,3,12,37.654500,141.983667,2
2011,3,12,36.047833,141.091667,1
2011,3,12,38.699833,141.740667,1
2011,3,12,37.380833,143.215167,1
2011,3,12,36.965667,138.561000,1
2011,3,12,36.994167,138.616833,1
2011,3,12,36.938333,138.593333,1
2011,3,12,36.947333,141.223667,3
2011,3,12,37.803000,142.726667,2
2011,3,12,36.940000,138.567000,3
2011,3,12,37.253500,141.192667,1
2011,3,12,36.961167,138.616667,2
2011,3,12,37.013833,138.568667,1
2011,3,12,37.351833,141.148333,1
2011,3,12,36.948333,138.616167,3
2011,3,12,37.964833,142.324167,1
2011,3,12,36.945000,138.594833,3
2011,3,12,36.973167,138.590500,C
2011,3,12,38.456833,142.263333,1
2011,3,12,36.682000,140.991167,1
2011,3,12,36.650000,142.169167,1
2011,3,12,39.182667,142.579000,2
2011,3,12,36.937833,138.519833,1
2011,3,12,39.089833,142.886667,1
2011,3,12,39.480500,142.825333,1
2011,3,12,37.260000,141.087000,2
2011,3,12,36.967667,138.558667,2
2011,3,12,36.975833,138.594167,3
2011,3,12,36.392333,141.079333,1
2011,3,12,36.930000,138.593167,1
2011,3,12,38.989667,143.941333,1
2011,3,12,36.320500,140.942167,1
2011,3,12,36.982667,138.615667,2
2011,3,12,36.597000,140.982167,1
2011,3,12,37.012500,138.662833,3
2011,3,12,37.024000,138.596667,2
2011,3,12,39.019000,142.704833,3
2011,3,12,37.049833,138.638167,2
2011,3,12,36.979500,138.524500,1
2011,3,12,36.982500,138.595833,2
2011,3,12,36.607333,140.970833,2
2011,3,12,36.939667,138.584500,1
2011,3,12,37.441667,141.315667,1
2011,3,12,36.053833,141.388500,1
2011,3,12,37.002667,138.619833,1
2011,3,12,36.940833,138.528833,4
2011,3,12,36.740167,140.929333,1
2011,3,12,38.573833,142.038833,1
2011,3,12,35.756000,141.022167,2
2011,3,12,36.948500,138.554000,2
2011,3,12,36.120667,140.904500,1
2011,3,12,36.920000,138.524500,3
2011,3,12,36.986667,138.541833,2
2011,3,12,39.484167,142.590667,1
2011,3,12,36.993667,138.583500,1
2011,3,12,36.947833,138.568167,3
2011,3,12,36.941500,138.592167,3
2011,3,12,39.164167,142.345000,3
2011,3,12,36.926333,138.537167,4
2011,3,12,37.418000,142.530000,1
2011,3,12,36.964667,138.601333,2
2011,3,12,35.279667,139.021500,1
2011,3,12,36.962000,138.588167,2
2011,3,12,37.451833,141.308833,4
2011,3,12,36.971333,138.578167,3
2011,3,12,36.472333,141.113000,1
2011,3,12,36.930000,138.614000,2
2011,3,12,37.276333,142.525333,2
2011,3,12,36.984833,138.597833,1
2011,3,12,35.869833,140.957167,3
2011,3,12,37.035167,138.651667,1
2011,3,12,36.455167,140.713333,1
2011,3,12,36.466167,141.270000,1
2011,3,12,37.005333,138.651667,2
2011,3,12,36.915500,138.550333,1
2011,3,12,36.685000,141.118167,2
2011,3,12,37.059000,138.637500,2
2011,3,12,36.976667,140.854667,3
2011,3,12,36.974333,138.601167,2
2011,3,12,36.939000,138.605833,4
2011,3,12,38.426833,142.279667,1
2011,3,12,37.001500,138.657000,2
2011,3,12,37.118667,141.732500,1
2011,3,12,36.827333,141.158667,2
2011,3,12,37.009333,138.627667,1
2011,3,12,36.994333,138.639333,4
2011,3,12,36.493333,141.315167,1
2011,3,12,36.940833,138.591333,1
2011,3,12,36.969000,138.613000,4
2011,3,12,36.726000,141.553667,1
2011,3,12,37.262333,142.289833,1
2011,3,12,36.931833,138.599000,2
2011,3,12,36.720500,140.971667,1
2011,3,12,37.157333,141.410833,1
2011,3,12,39.914833,140.603667,2
2011,3,12,37.062667,138.632833,1
2011,3,12,37.063333,138.622333,1
2011,3,12,35.904333,141.140167,3
2011,3,12,35.214333,139.018333,1
2011,3,12,39.450333,142.784667,2
2011,3,12,37.393000,140.988833,1
2011,3,12,39.614667,142.543667,1
2011,3,12,35.866167,140.970167,1
2011,3,12,37.612000,141.834167,1
2011,3,12,37.936333,144.638833,2
2011,3,12,37.442667,141.415833,1
2011,3,12,36.489333,142.538333,1
2011,3,12,36.968833,138.584667,1
2011,3,12,36.993000,138.545500,1
2011,3,12,39.400667,142.746667,1
2011,3,12,35.614500,141.073833,1
2011,3,12,37.233667,140.987500,1
2011,3,12,39.619500,142.152500,3
2011,3,12,36.965167,138.590333,2
2011,3,12,39.235000,142.349667,1
2011,3,12,39.606667,142.689000,1
2011,3,12,37.180333,140.973667,4
2011,3,12,36.958000,138.586667,1
2011,3,12,36.743833,140.621667,2
2011,3,12,39.621833,142.127000,1
2011,3,12,39.168833,143.384500,1
2011,3,12,37.002333,138.585333,1
2011,3,12,37.451000,142.299000,2
2011,3,12,36.958833,138.597667,3
2011,3,12,36.260667,141.098167,2
2011,3,12,39.012000,142.693500,2
2011,3,12,36.801667,140.963833,1
2011,3,12,36.768000,139.429500,2
2011,3,12,39.280833,143.070333,1
2011,3,12,36.934500,138.557167,4
2011,3,12,36.954500,138.558833,2
2011,3,12,35.896833,141.206667,1
2011,3,12,39.144167,142.412167,1
2011,3,12,36.819500,139.473833,1
2011,3,12,36.948667,138.566833,1
2011,3,12,38.288667,141.763500,2
2011,3,12,37.997000,141.681667,1
2011,3,12,39.512000,143.199000,1
2011,3,12,36.937667,138.594000,2
2011,3,12,38.950833,142.586333,3
2011,3,12,39.306833,142.181333,1
2011,3,12,37.431167,141.880667,3
2011,3,12,37.605500,142.233167,1
2011,3,12,36.954000,138.559333,3
2011,3,12,36.498000,141.480000,3
2011,3,12,36.561500,141.734000,2
2011,3,12,34.289667,139.207500,2
2011,3,12,36.942333,138.516667,2
2011,3,12,34.311333,139.152833,1
2011,3,12,34.278167,139.223167,1
2011,3,12,36.995333,142.216833,1
2011,3,12,34.274167,139.225667,1
2011,3,12,37.047500,138.609667,1
2011,3,12,36.871333,141.131333,2
2011,3,12,39.201667,142.342667,2
2011,3,12,36.921667,138.580167,2
2011,3,12,36.252833,140.945667,1
2011,3,12,37.197000,141.256833,1
2011,3,12,36.687333,141.043667,1
2011,3,12,37.665167,142.054667,2
2011,3,12,37.055667,138.648000,1
2011,3,12,38.664000,141.903500,1
2011,3,12,36.680167,141.941333,1
2011,3,12,39.061167,142.331000,1
2011,3,12,36.974500,138.556333,1
2011,3,12,37.765167,141.977833,3
2011,3,12,36.992167,138.604500,3
2011,3,12,37.099833,141.142833,1
2011,3,12,36.240500,137.549833,2
2011,3,12,39.552333,142.843167,1
2011,3,12,36.975167,138.622667,1
2011,3,12,40.401333,139.133500,3
2011,3,12,36.858833,141.096000,2
2011,3,12,38.461667,142.317833,2
2011,3,12,36.985833,141.192667,1
2011,3,12,39.546833,142.841667,1
2011,3,12,36.161833,141.932333,2
2011,3,12,36.954333,141.044167,1
2011,3,12,36.962500,138.602833,1
2011,3,12,37.274167,141.636000,1
2011,3,12,38.522667,142.025667,1
2011,3,12,37.437167,141.331333,1
2011,3,12,38.216667,140.629500,1
2011,3,12,38.209500,140.648833,2
2011,3,12,39.139667,142.354000,1
2011,3,12,36.967667,138.595167,2
2011,3,12,36.005500,141.050500,2
2011,3,12,35.727167,141.056333,1
2011,3,12,37.901333,141.524167,3
2011,3,12,36.838667,141.045500,2
2011,3,12,37.013333,140.738000,3
2011,3,12,37.322667,141.222333,4
2011,3,12,37.978000,142.899500,2
2011,3,12,36.564500,140.936667,3
2011,3,12,38.351000,142.047333,1
2011,3,12,39.131333,142.112000,2
2011,3,12,36.724833,140.995000,1
2011,3,12,39.196000,142.342833,1
2011,3,12,37.708500,142.038500,1
2011,3,12,36.330333,141.877500,1
2011,3,12,37.015667,141.994000,2
2011,3,12,36.966833,138.613667,1
2011,3,12,36.621333,141.258333,1
2011,3,12,37.030833,138.595167,3
2011,3,12,38.832833,142.889000,3
2011,3,12,36.722500,142.078667,2
2011,3,12,36.282833,141.011667,1
2011,3,12,36.972000,138.589167,1
2011,3,12,37.932667,142.166833,1
2011,3,12,36.977333,138.598000,4
2011,3,12,36.365000,141.675500,2
2011,3,12,37.366667,141.825167,2
2011,3,12,37.476000,142.754000,4
2011,3,12,36.521000,140.931000,2
2011,3,12,35.935500,141.212500,1
2011,3,12,36.390000,141.580167,1
2011,3,12,36.969500,138.589500,1
2011,3,12,37.434333,142.649000,2
2011,3,12,36.538833,141.434000,1
2011,3,12,36.733333,140.647667,1
2011,3,12,37.855500,143.002000,1
2011,3,12,36.963833,138.616667,2
2011,3,12,36.916667,138.598167,1
2011,3,12,39.382167,143.002667,2
2011,3,12,35.201333,141.565667,1
2011,3,12,37.000333,138.562167,1
2011,3,12,37.041667,138.604333,3
2011,3,12,38.158333,141.803667,1
2011,3,12,36.737333,140.628833,1
2011,3,12,36.162333,141.355833,1
2011,3,12,36.906000,141.044000,1
2011,3,12,37.026333,138.598833,1
2011,3,12,38.523000,142.118167,3
2011,3,12,36.743833,141.612833,3
2011,3,12,40.020833,142.748333,2
2011,3,12,39.200333,142.433000,3
2011,3,12,36.952167,138.582167,1
2011,3,12,37.589000,143.585667,2
2011,3,12,36.965833,141.160333,2
2011,3,12,37.225333,141.151167,3
2011,3,12,37.023833,138.595000,1
2011,3,12,37.225167,141.136500,1
2011,3,12,37.213667,141.152000,2
2011,3,12,37.231500,141.147333,1
2011,3,12,36.980167,138.596000,1
2011,3,12,36.177000,141.025333,2
2011,3,12,37.721000,143.427833,1
2011,3,12,39.566833,142.887833,3
2011,3,12,37.260000,141.291167,1
2011,3,12,39.037500,142.697167,1
2011,3,12,35.244833,141.245833,2
2011,3,12,37.681167,141.878333,1
2011,3,12,36.965667,138.586833,1
2011,3,12,37.071167,138.625667,1
2011,3,12,35.982833,141.610500,3
2011,3,12,36.830500,141.118667,2
2011,3,12,36.801500,141.096833,2
2011,3,12,37.694333,141.754167,2
2011,3,12,36.097500,142.162667,1
2011,3,12,35.223667,141.210167,2
2011,3,12,37.430333,141.333500,1
2011,3,12,36.972500,138.600000,3
2011,3,12,35.334000,140.620167,1
2011,3,12,35.862000,140.945667,2
2011,3,12,35.880000,140.945000,1
2011,3,12,36.014000,141.043333,1
2011,3,12,37.375833,142.452167,1
2011,3,12,35.929333,141.445500,3
2011,3,12,36.961167,138.579667,2
2011,3,12,34.285833,139.188500,1
2011,3,12,37.263333,141.236333,1
2011,3,12,38.735833,142.166667,4
2011,3,12,36.956000,138.604000,1
2011,3,12,36.092333,141.271667,1
2011,3,12,36.985833,138.603333,1
2011,3,12,36.866167,140.558333,1
2011,3,12,36.788833,140.582000,1
2011,3,12,36.952833,138.552500,1
2011,3,12,35.977167,141.438333,1
2011,3,12,36.655500,141.915500,1
2011,3,12,36.931333,138.583333,1
2011,3,12,36.257500,141.132500,2
2011,3,12,36.957500,138.615167,1
2011,3,12,36.952667,138.565167,3
2011,3,12,35.991833,141.430000,1
2011,3,12,36.046167,141.508167,1
2011,3,12,40.062833,143.556000,2
2011,3,12,36.790833,140.574000,1
2011,3,12,36.908167,141.067833,2
2011,3,12,36.957500,138.609833,1
2011,3,12,37.141333,141.444500,1
2011,3,12,36.024833,141.429000,1
2011,3,12,36.502167,140.855000,1
2011,3,12,36.753000,140.650667,3
2011,3,12,37.059000,138.612667,2
2011,3,12,34.285167,139.192667,1
2011,3,12,36.971333,138.592833,1
2011,3,12,36.150333,137.567167,1
2011,3,12,36.956500,141.126667,2
2011,3,12,37.053667,138.617167,1
2011,3,12,38.594667,141.880667,1
2011,3,12,37.004333,138.591667,1
